STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,TPCP
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19751101,160
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19751201,322
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19760101,107
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19760201,292
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19760301,887
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19760401,806
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19760501,0
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19760601,114
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19760701,8
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19760801,424
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19760901,463
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19761001,221
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19761101,561
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19761201,678
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19770101,761
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19770201,496
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19770301,920
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19770401,99
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19770501,510
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19770601,0
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19770701,0
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19770801,0
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19770901,544
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19771001,269
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19771101,1297
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19771201,2795
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19780101,7005
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19780201,2454
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19780301,2765
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19780501,5
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19780601,10
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19780701,0
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19780801,0
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19780901,267
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19781001,0
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19781201,509
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19790101,2867
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19790201,2802
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19790301,1787
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19790401,643
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19790501,206
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19790601,0
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19790701,198
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19790901,0
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19791101,666
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19791201,3437
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19800101,3053
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19800201,5546
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19800401,404
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19800501,193
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19800601,53
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19800701,0
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19800801,0
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19801001,38
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19801201,1627
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19810101,3067
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19810201,695
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19810301,1928
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19810401,51
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19810501,63
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19810601,0
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19810701,0
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19810801,0
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19810901,51
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19811001,1301
GHCND:USC00045125,LOS GATOS 4 SW CA US,737.9,37.18333,-122.03333,19811201,1986
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19820101,4016
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19820201,1778
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19820301,3800
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19820401,3150
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19820501,0
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19820601,208
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19820701,0
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19820801,5
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19820901,353
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19821001,1157
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19821101,2642
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19821201,2125
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19830101,4852
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19830201,3867
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19830301,5400
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19830401,2621
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19830501,407
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19830601,101
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19830701,0
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19830801,104
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19830901,51
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19831001,808
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19831101,4200
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19831201,3812
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19840101,279
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19840201,1015
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19840301,786
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19840401,318
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19840501,0
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19840701,0
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19840801,0
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19840901,82
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19841001,826
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19850401,144
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19850501,168
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19850601,58
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19850701,25
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19850801,18
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19850901,244
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19851001,399
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19851101,1804
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19851201,1458
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19860101,2098
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19860201,7810
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19860301,3306
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19860401,233
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19860501,140
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19860601,0
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19860701,25
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19860801,0
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19861101,68
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19870101,612
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19870201,2415
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19870401,0
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19870501,0
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19870601,0
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19880701,0
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19880901,0
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19881101,1167
GHCND:USC00045125,LOS GATOS 4 SW CA US,736.1,37.18333,-122.03333,19881201,1387
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20090201,2480
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20090301,884
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20090401,89
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20090501,317
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20090701,0
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20090801,0
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20090901,0
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20091001,2369
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20091101,84
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20091201,606
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20100101,3081
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20100201,1992
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20100301,820
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20100401,1303
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20100501,149
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20101001,1123
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20101101,1466
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20101201,2736
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20110101,221
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20110201,2830
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20110301,3037
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20110401,56
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20110501,932
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20110601,152
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20111001,851
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20111101,1065
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20111201,28
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20120101,1869
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20120201,286
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20120301,3442
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20120401,918
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20120501,5
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20120601,43
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20120701,0
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20120801,0
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20120901,5
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20121001,293
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20121101,2341
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20121201,4637
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20130101,426
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20130201,119
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20130301,508
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20130401,224
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20130601,48
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20130901,140
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20131001,13
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20131101,234
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20131201,196
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20140101,18
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20140201,3677
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20140301,747
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20140401,694
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20140701,18
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20140901,112
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20141001,0
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20141101,1083
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20141201,2591
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20150201,919
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20150301,140
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20150401,351
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20150501,58
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20150601,10
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20150701,0
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20150801,8
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20150901,10
GHCND:US1CASZ0014,FELTON 0.1 SE CA US,72.5,37.0417,-122.0712,20151001,23
GHCND:US1CASZ0036,BOULDER CREEK 4.1 N CA US,299.9,37.1953,-122.1406,20140501,0
GHCND:US1CASZ0036,BOULDER CREEK 4.1 N CA US,299.9,37.1953,-122.1406,20141201,2708
GHCND:US1CASZ0036,BOULDER CREEK 4.1 N CA US,299.9,37.1953,-122.1406,20150101,0
GHCND:US1CASZ0036,BOULDER CREEK 4.1 N CA US,299.9,37.1953,-122.1406,20150201,1575
GHCND:US1CASZ0036,BOULDER CREEK 4.1 N CA US,299.9,37.1953,-122.1406,20150301,175
GHCND:US1CASZ0036,BOULDER CREEK 4.1 N CA US,299.9,37.1953,-122.1406,20150401,592
GHCND:US1CASZ0036,BOULDER CREEK 4.1 N CA US,299.9,37.1953,-122.1406,20150501,90
GHCND:US1CASZ0036,BOULDER CREEK 4.1 N CA US,299.9,37.1953,-122.1406,20150601,25
GHCND:US1CASZ0036,BOULDER CREEK 4.1 N CA US,299.9,37.1953,-122.1406,20150701,5
GHCND:US1CASZ0036,BOULDER CREEK 4.1 N CA US,299.9,37.1953,-122.1406,20150801,3
GHCND:US1CASZ0036,BOULDER CREEK 4.1 N CA US,299.9,37.1953,-122.1406,20150901,0
GHCND:US1CASZ0036,BOULDER CREEK 4.1 N CA US,299.9,37.1953,-122.1406,20151001,68
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20090301,0
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20090401,138
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20090501,348
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20090601,0
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20090701,0
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20090901,0
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20091001,1884
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20091101,69
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20091201,1059
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20100101,2339
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20100201,1406
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20100301,761
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20100401,1693
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20100501,253
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20101001,541
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20101101,702
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20101201,2779
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20110101,539
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20110201,1486
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20110301,2811
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20110401,158
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20110501,488
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20110601,683
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20111001,693
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20111101,651
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20111201,23
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20120101,1192
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20120201,303
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20120301,2057
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20120401,679
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20120601,56
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20121001,227
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20121101,1179
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20121201,2263
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20130101,168
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20130301,392
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20130401,150
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20131001,10
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20131101,170
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20131201,107
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20140201,2256
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20140301,800
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20140401,439
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20140901,79
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20141001,84
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20141101,1022
GHCND:US1CASZ0016,SOQUEL 1.8 N CA US,46.3,37.0195,-121.95,20141201,3248
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20090301,1688
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20090401,268
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20090501,704
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20090601,36
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20091001,2613
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20091101,155
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20091201,757
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20100101,3521
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20100201,2886
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20100301,1026
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20100401,2106
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20100501,633
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20101001,1618
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20101101,1283
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20101201,3402
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20110101,808
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20110201,2318
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20110301,1720
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20110401,259
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20110601,1084
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20111001,56
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20111101,633
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20111201,13
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20120201,531
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20120301,4513
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20120401,267
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20121001,111
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20121101,1954
GHCND:US1CASZ0015,BONNY DOON 2.0 NE CA US,573,37.0681,-122.1329,20121201,4534
